POD_Mode_1,POD_Mode_2,POD_Mode_3,POD_Mode_4,POD_Mode_5,Label
-0.7373579584436064,-1.2241475356084177,0.5005337949611544,0.2282896635621574,1.4314045081832787,-1
2.109450491347656,-3.2980581948657943,-2.9715584946092775,3.145822221106653,-0.13739416646100594,-1
-1.628631991796233,-1.0613809632114546,-0.9291373093627203,-0.44815515208111295,-2.599814698422756,-1
-1.0052653094265525,0.9418333401190737,2.207693091386437,-2.0922049354967243,-3.18823526232955,-1
-1.7279011873765455,-1.51139398165514,-2.5823953168978844,2.055404128757775,-3.5714186755538133,-1
2.542455030027607,2.214499596735382,3.258888612711848,-4.290460660917386,1.7133003021442579,-1
1.1480136161847725,-0.3234562934650399,0.9322748315767386,-1.5000266038655368,-5.3541136521125905,-1
2.36912651724565,-1.9898647136545407,-1.5916619566684178,0.6080106185377387,-2.195775805584357,-1
2.2853990577335104,-2.6987508344645494,-1.3167248829275382,0.8290959979039012,-2.500830726135984,-1
-1.5881506405828743,-2.1293734734872665,-1.1979337047216756,0.45322002302442227,-3.3564680631699346,-1
2.5846423961308878,-2.1124741608297013,-0.6521219418720452,1.3136783936950573,-0.16219654615838433,-1
2.72457395112143,-2.5620377322597863,-1.7942436538999251,3.8265707181433752,0.6691124164371252,-1
-1.117740864716563,-0.945171695790292,1.028644054817207,-1.6063551872805706,-1.70916200169398,-1
-0.15998838368557566,-1.8057176105205608,-1.1265456211839755,1.4640146517681796,-2.3318550384182695,-1
-0.41506167725445425,-2.304392867797816,-2.352175928558109,1.7846609842472008,-1.0689776188340145,-1
-0.7758294359285803,-1.2771955710788965,-1.1911617762265845,-0.05963647963177136,-1.7135421199079048,-1
-1.5496015543231016,-1.6566512708961911,0.6492313115971843,-1.7575245280253105,-2.3542626724816964,-1
0.45067073332827,-3.1723933513677016,-0.27702125006777856,0.8771111949867714,-2.4267496433944604,-1
-1.2502219705718507,0.7335821847443299,-1.9275478186936352,0.1269593559283381,-2.382212298947185,-1
3.0674687608546685,-1.2064235250273507,-0.1311805221896647,2.891754404006773,-0.9449636878378548,-1
-1.0500516799836515,-2.0867706443428204,-1.8918287267236862,0.09930530150316946,0.20102503720891896,1
-0.224002187311986,-2.4488274393615783,-1.3248286536989546,0.2336840728200233,-2.2275740789760134,-1
-0.8698895961715793,-1.1516419125682793,-2.727648781348308,0.7407856348451813,-2.9103022421312223,-1
-1.3950185761229354,-0.1628015509827772,-0.3481679165340998,-1.1146129179989288,-0.5481439973186251,-1
-1.5993100156548217,-1.2045099608919987,1.8575512531100453,-2.4039587869989982,-2.6752233584008085,-1
-0.4693620478796239,-0.14251247478382612,-0.6136672825126048,-0.6231909981490569,-2.7344291384494204,-1
-0.9779515655666291,-2.301230380898608,-0.6143319513885247,-0.5095574485952701,-3.563317095794781,-1
-0.776374106519012,-2.004270776437423,0.3630882643854397,-1.5380235688400403,-0.08897424267568121,-1
-0.7779144382402827,-2.562635657869598,-1.0585753962574596,0.7571502813747608,-4.456177144300305,-1
-1.51421018572161,-2.375873768692049,-1.9104285333882371,0.9616939674282182,-0.11376547178535523,-1
-1.054472288036242,-2.052073721331563,-0.7514776012433281,0.33426353458756203,-0.9792167622838666,-1
-0.9834301763841283,-2.555314048103745,-1.6028656060439477,1.1553195740555406,-2.5181069630828317,-1
0.2292666780999552,-0.2994574261631393,-1.013316107069399,-0.9618801982150538,0.18976376976221146,-1
-1.4689712761992366,-2.307187262134261,0.3808431715779922,-1.1165368603249735,-1.5830258612197508,-1
-1.7854175029774835,-2.6077839058496304,-1.741969221531386,-0.41056278837167715,-2.6943551323551365,-1
-1.1713181576709242,-2.131374423116172,-1.9298209808520221,0.5286626366468319,-2.081777460354065,-1
-0.2216934756525848,-3.0971110903965346,-0.7741894389677269,0.717151714535627,-0.5094219475865038,-1
-1.8085939695839668,-2.9561128696329053,-2.5617544775971535,-0.4257221084241275,-4.915673311545808,-1
0.2902398539847436,-1.7589164917215356,-0.7995000539328466,1.7694209804719745,3.6618395546185534,-1
0.01950882430032288,-2.7509176059115106,-2.9770444905078124,2.3955628135666385,0.7949601556049338,-1
-1.4815358599558253,-1.2811514161696667,-0.09981881775876152,-1.8246879482955158,-4.983659734414192,-1
-0.9648916689639517,-1.5506192477532053,-1.1720482333661504,1.216423876855833,-2.0212837167468445,-1
-1.4189062682782816,-2.685229558401735,-2.2082036143589083,0.5660231820171927,-0.3699864616132974,-1
-0.3095418657789012,-3.224357372420232,-1.627224152841656,1.5248120512955978,0.15743819888755226,-1
-2.011487575244108,-1.2441856409831005,-0.9353007694098054,-0.5373340635536555,-5.031582971399885,-1
-1.2047020555336792,-1.0333192320621003,0.2502698110913884,1.0868812127436307,-2.9926535839125963,-1
-1.1635331121236934,-1.6426365482523024,-0.004320047017589035,0.34635049033527426,-1.4793120132244382,-1
-1.7434249778407938,-3.2530649097683986,-2.3012400422229247,2.101784103652029,-1.40253127718016,-1
-0.8708332443129249,-2.995088757515022,-1.0565502087299707,0.8277708140294724,-2.89941747223336,-1
-1.9217449795473442,-2.073482237083183,-1.214203593776252,0.37442086542182373,-2.1980495470131824,-1
-1.9127503018373906,-2.279975364051327,1.7033157254994005,-1.0223767788192746,-1.7023902644939133,-1
-0.6164611612420687,-3.0476966270176664,-2.1559856212739255,0.5714028841323138,1.5469335175001593,-1
-0.36704471706183583,-0.6671441154971866,-2.8230657669631007,0.5250895135533142,-3.204132824823329,-1
-1.8852942234111305,-0.9255308184615137,0.10145405516810627,-2.7554712155068746,-3.663928954014931,-1
0.14100680516166073,-2.498902923249581,-1.0975729865869808,1.281691367155213,0.011965299619679876,-1
0.6580747454428015,-0.0006006476969355745,-2.546901442797769,2.812436115216913,3.2919180360500437,-1
-1.0016453809077335,-3.5260501475572683,-2.621587357488168,1.3864416000019548,-0.5471398292436873,-1
-0.6309578427194297,-1.2190821217382837,-2.930800473161362,1.874153279707722,1.333283362783079,-1
-0.37012293226519216,-2.073824086565641,-2.632561072559801,2.685296044042472,1.7863812386038747,-1
-1.3691641384614313,1.2995057917757662,0.6221191749104186,-1.7190620829607361,-2.177151435225375,-1
0.11092748526822672,0.6458240604581642,2.6578594318468687,-3.034192116548084,-1.2419316390954465,-1
-0.4683963816225649,-1.2343966068467982,-0.1382616302151196,-0.48708153404950355,-3.953202954075106,-1
-1.2613379835740228,-1.1300760577549562,1.0803413864192566,-1.88612727290694,-3.232046106045458,-1
-0.31116450782841604,-0.8250640864267957,0.40627089481734663,0.20216822573928817,-2.863486988638556,1
0.26552196942856887,-2.7641776850926556,-1.3637871723420163,2.5065381398426263,-0.43147660807032867,-1
-0.42966723404736995,-2.795573806637618,-1.7798260374206156,2.009716703978853,-1.7397034147140498,-1
-0.4842259827028942,-1.5365795701153135,-0.754171364328142,1.3293336464356726,-0.4926019655153856,-1
-0.9149316752531385,-1.9902150188832466,-0.1335138035109201,0.3703629111633804,-2.20102257555185,-1
-1.7111588945019465,-2.210914687083429,-0.4530173534478086,0.1907647709591872,-3.842572989379976,-1
2.161562765997127,-2.5362817692965964,-1.6346281319680165,1.0877416291100654,-2.1295890729954188,-1
0.8913976829670356,-3.1846047546113967,-0.6215611173877443,1.0024190862632663,-1.1320684338224223,-1
-2.322035454133946,-3.690725385834761,-2.3249957077665875,1.7017799677914884,-5.591480448593887,-1
4.963591831502684,-7.849935376457426,6.393484727086573,3.8346669867520813,59.62248814128125,-1
-1.452753446069217,-1.4646731378799198,-0.12279925795292179,-2.053673593521501,-1.457740307244787,1
-0.61635391153862,-2.1373247837029585,-1.4955224112130077,-0.11924348857071806,0.0669103728452563,-1
-0.5896371015989842,0.3021012121434543,-1.2176910963311705,-1.266096440779649,-2.980651197772192,1
-0.6926249405203229,-2.713601840251984,-1.7589261262291598,0.989872668331186,-0.5736554313177898,-1
-1.1521909370648498,-2.011456201903389,-0.7110892258491918,0.9829356834729751,-2.041027713011389,-1
-1.4794078274127702,-0.10163001607085159,-0.8086976885357515,-1.8673253291390983,-2.944915521622142,1
-0.9465300818785868,-3.992452987771561,-3.0878662045778498,2.0985833807300858,-2.160228930296782,-1
2.404674771127435,0.4554549191169438,-2.6123380263296725,2.299811227290185,2.3358497391116937,-1
-0.504900972003371,-3.0251824062982053,-2.357746522676794,2.584009418205931,-0.3273781861361499,-1
-0.6486133441521503,-0.6184439195733014,-1.3969930583597292,0.9467101633958943,2.1348425331346648,-1
-0.7327915276589713,-1.4166693050939463,-0.8516559258800349,1.3257042620865784,-0.7172995048345383,-1
-0.6582299623463208,-3.528599172095186,-1.4083010552065762,1.4308583791847187,1.1416304504840324,-1
-0.3580884983925426,-2.949472333434606,-1.7194865942196254,2.415907852751899,1.4778603032227375,-1
0.3550561584201455,-1.7976757389565252,-2.0328062643194063,1.760474538322975,-3.205769358249488,-1
-1.2297620597661925,-3.091234578983611,-1.6478928409657536,-0.516116631245197,-4.001808682929993,-1
-1.4622025582185698,-2.1527113913375255,-0.6198044772621562,-0.8622573278296473,-3.2866931357684255,-1
-1.5596041241552363,-1.9324432001010305,-0.09302761159116066,-0.0699110590878375,-4.582887653283315,-1
0.838517412353056,-1.8267190208892763,-0.5880627367294808,-0.27118578078107464,-1.1290499851313438,-1
-1.0298708984756613,-1.6443733058601555,-2.2204144962022574,1.199558350023779,-1.5561804937908814,-1
0.6470448933234841,-2.1053648377370835,-1.0821227020883926,0.572992482140936,-0.44015234824816846,-1
0.7901888898947913,-1.632025033852232,-1.026783255773518,0.4169641250720592,-1.0592524716158795,-1
-2.1690250129295015,-1.942543587827069,-0.8494153282852531,-1.3242712930465932,-3.393186020072511,-1
-1.0178178204969552,-3.39912849038066,-2.0375485341972737,2.1852584878567995,-1.2205786087907204,-1
0.8941498497789877,-1.7537548335983293,-1.7457762524416647,1.0197944072755127,-1.9564729612514782,-1
-0.013363913076445827,0.7320234667404788,1.5664296547729761,-1.226180816390097,0.8665346213944511,-1
-0.20763448028929754,-1.9132825489184744,0.05673493385102485,-0.6319000945969722,-3.4569719415741034,-1
-0.7699764741245313,-3.2824942279689187,-1.98185636522682,1.1253573460585922,0.9909171519614726,-1
-0.24800862565587617,-2.9085675692995805,-1.9304868067131369,0.1178646054355218,-0.7891998573746419,-1
-1.723057538596135,-0.6929902751099607,0.7187221842206918,-1.594208837055406,-2.812809726703504,-1
-0.6468118942371182,-2.32258306320689,-0.8991443233538222,-0.4381017262555022,-3.448763191122971,-1
0.006198109056062745,-2.1424809303123142,1.0541735945900788,-0.4910927370949117,-0.8646724183363873,-1
0.5628973605711448,-2.510834032152098,-0.7861389450579515,1.2027797866737493,-1.3457295066564603,-1
0.3898813836454684,-1.786555220384332,-3.221525670327341,2.8029013843347217,3.0828514248719996,-1
-0.28441028217513586,-1.9930586952300144,-1.544244410099724,1.9339697805203917,-0.6637744494322518,-1
-0.8361749832922446,-1.674902101040991,-0.4446862269412914,0.25642520028612625,-3.249633698989477,-1
-1.5924852591954926,-2.0653924059800377,-1.1763820061746733,-0.09987800536020963,-3.3499849497592495,-1
1.3568285035396088,-1.3819068178433382,-3.2818466565974895,3.8988940673520163,1.3375300032910427,-1
-1.9221009173196335,-0.4450249564559844,-1.936775597754996,-0.2877151608117323,-1.5899320389206486,-1
-1.4668017028163631,-3.854675598648111,-0.7692325518796213,0.7693902972187434,-4.125557541538505,-1
-0.24353151167924492,0.00102549459005441,0.20495014485431332,0.10477682733426519,-0.5923358472258415,-1
-0.1570110732445553,-2.621390106423609,-1.5378359223223832,0.3652750743605297,1.3409293433072298,-1
-1.7246891905389818,-4.0211865562816484,-1.7938562364641228,1.621830998640251,-2.3700828944827594,-1
-1.162601303236362,-0.7239564200326913,-0.6560129536084833,-0.9428857003054802,-3.109623458839896,-1
-2.065020653471005,-1.9210574795678048,-1.3786464865821473,0.11291094510287492,-2.7028948260982766,-1
0.534115401629292,-3.4184219021764046,0.3771887435498929,0.4024167698568376,-1.8763363269804216,-1
0.534609278388229,-2.650073439793318,-2.503862700587253,2.6445806447083617,-0.35011038865290295,-1
-1.6891837626887138,-0.010703597280032666,-2.141057693230438,0.19519803433519237,-4.709047578748715,-1
-0.21665240078590503,-2.4882010893489035,-1.1243328958617929,0.7795370128865302,-1.2522853492939339,-1
-1.4109637503061196,-1.7434718938603404,-1.0236320263712682,0.3946041883804811,-3.6666522915853523,-1
0.9048996098428469,-2.1738125250466007,0.28385560012046385,0.7321247364991851,-1.3732577194747544,-1
0.22561073863846423,-0.6448491034277811,-3.286539760154983,2.109934401040396,-2.4946752378111854,-1
-1.3897881235887133,-0.056162461978204375,1.134747422575591,-1.3084326128783843,-2.586038668089235,-1
-1.153902881709101,-2.8747017565000057,-1.4378929894518158,2.263621319148416,-0.9529161419948975,-1
-0.7171064110003637,-1.0192770755001137,0.24110397442281647,0.46121137802816314,-1.882723919264801,-1
0.23878897105252186,-2.7929806654294937,-1.4901371094326117,0.4149295427679186,-0.8082102999908016,-1
-0.3105318466133985,-1.3458079263056315,-1.1375698740746896,-0.1796749799171621,-1.1870903476810968,-1
-2.027107627642504,-2.0905432613694686,-1.2915352413272203,0.3962656329731767,-4.08982349762941,-1
-0.36560063991178915,-3.7331536492457356,-3.4728812040347226,3.344287202510172,0.059977112296997426,-1
-0.03900296235138438,-3.957173348678077,-2.4013536941666622,2.8120949575294443,1.5026686547581982,-1
-1.00675693011752,-2.898177831474675,-2.045527265270183,2.7037113957098162,0.6709214834208452,-1
-1.0444082238649708,-1.1439201219351989,-1.4199030326564221,2.1496914864405023,-2.9979541939539027,-1
-0.275175160735912,-1.7396282719732583,-0.7751567131635089,-0.805835535225351,-3.253730888525989,-1
0.7144996292057157,-1.2201097730584993,-2.19257674732766,1.6296016518444978,-0.42756952285448896,-1
-0.2681278284291114,-1.7181496162487702,1.4933542098118082,-0.8547650963636819,2.5232888878501,-1
-0.0119682516971105,-2.3058893005918892,-0.43970819771738995,0.28499526401666886,-1.5898431207564432,-1
0.2570506410367292,-2.837687830555927,-1.7812790762069683,1.7676852648218842,-4.4115940015343496,-1
1.9082037218683516,-2.2872683128250584,-0.32146959489922255,0.12337542939260872,2.621023518802718,-1
-0.7707738903719656,-4.05936218888209,-0.7078431698996626,1.1871171208865967,0.7822449199872787,-1
-0.23470274791857793,-1.0506004006202918,-2.122427174066278,2.2100203377026775,-0.42100703484943014,-1
0.7572332396983321,-2.080457873725565,0.6100588751583356,-1.1492822762279928,-0.11646237012942413,-1
0.8179742526912994,-2.133459078236997,-1.6631226968927373,2.683498730280254,1.7931417084227168,-1
-0.5082826665824713,-1.6055127940165048,-1.6752038760202856,1.3524361353046115,-2.8497823070211084,-1
-0.9403106475595251,-2.664453885421579,0.03322985665320599,0.1498742015546651,-1.4796290283877394,-1
-1.004930125261748,-1.4567022198020836,0.03910755614652511,-0.5610015650419828,-3.834770842685323,-1
1.1563422796614018,-0.758364468065321,-2.7986056930109315,2.0189946310297273,1.1325915842037508,-1
-1.3399297298373964,-0.7736777652335829,1.2902380623773917,-2.6336666306260303,-4.869355865679388,-1
-1.6548074368751808,-1.6229140314684443,-0.1471175692033116,-0.5398510226827796,-3.0168023623092064,-1
-0.6415488799137238,-2.98698725265762,-0.753201905010622,0.9591690450773654,0.5208509587882468,-1
-0.6944262010315193,-3.2465949012555475,-2.0875492817652406,1.35733136127504,-3.9662019610536188,-1
-1.1351097093633045,-1.896549221780806,-2.612646707968523,1.343309763296184,-0.5351716975363023,-1
0.2918726372780607,-1.469399442996403,0.20644824316489563,1.1476086500989346,0.7358552990991905,-1
1.592350452641258,-3.199413064433581,-2.3797703025328873,2.113817375048776,1.3509236228535657,-1
-1.1484248151419074,-2.232391747620382,-1.505224882652891,0.31290639282175187,-3.8069336008775547,-1
-1.808018003301089,-1.2032588650868716,0.9836727025008778,-1.6471235676873266,-1.2591858155218707,-1
-0.5622087297128537,1.2230596686772648,2.68941369766356,-1.605809741947712,-3.294401503462211,-1
0.9351351081420247,-1.5470503822204615,0.9770840315228133,-0.5776411716381876,7.725250538066153,-1
1.6000660301125065,-2.7258348911225845,-0.8553953860183667,0.29344131562631476,1.181060838305834,-1
-1.3571850867021513,-1.7697933886302262,-0.17509664822376694,0.21857478828681492,-2.185408856338256,-1
-1.7076948176296516,-2.105177240157112,-1.888633130687055,-0.5040969342816835,-3.6267923068229697,-1
-1.4408829142498605,-2.18526856518585,-1.4017073793711563,2.166159745127338,-1.327683553067727,-1
-1.175997354410297,-2.9350953343719093,-2.457390592410027,1.9419942942764,-1.204186405521805,-1
-1.1780184878486155,0.5149862770314229,1.7047681441838842,-2.034344402288635,-3.2698877817759113,-1
-0.07681909590258726,-2.7034452959301363,-2.0469420987004785,2.7151479524137856,2.7626282229817942,-1
-0.6223780798364804,-2.2795426941417896,-1.5374865482551818,0.6730699319673003,-2.060881400051501,-1
0.11946123646634155,-3.0380792448094476,-0.24946221256265577,0.5922993439490358,-1.1147936207544853,-1
-1.4895181562794306,-2.1483928471162606,-1.090944855760714,1.2489335978261291,-2.7938697560813734,-1
0.9241144575357801,-3.0958739228306476,0.22756634246555654,1.4038803031389087,2.9176368341807004,-1
1.0252079991512257,-2.953172012084802,0.1221426350404072,1.390492957928025,0.6741296364976315,-1
-1.2364435272559593,-2.3311077073002013,-0.3638252286300499,0.8553762105540662,-1.7312375578411652,-1
-0.2211182128956688,-1.416623523316869,-1.2579202643919438,-0.04636488977845751,-3.31602109310186,-1
1.354856340448075,-2.1649980783042144,-2.7286178344015033,1.3128880673869743,-0.02683840123543091,-1
-1.874787025107946,-1.9795156817207311,-0.19654731632183411,-0.3344713588205108,-0.79921352052353,-1
0.22867662649148582,-3.5340263975958743,-2.598294089774785,1.5550073543239633,-2.0678721728942544,-1
-1.6610882414009203,-2.1629601914409142,-1.0199418982317843,0.5794955508654096,-4.524938149643239,-1
-0.6857815709155524,-1.9100500941586755,-1.0194021972969718,0.12014548665181501,0.36841776716938857,-1
-0.17797764701252902,-1.92226362432777,-0.22221914203611612,-1.384296658159581,-2.699470489136028,1
-0.7668749039962995,-1.4048649650837857,-2.923942348459136,0.34241712802294216,-3.2041246748313528,-1
-0.15075166071459803,-2.9846541036249263,-3.953885653947215,2.7558689359871313,-1.7284250445326939,-1
-0.44172849902040645,-3.1926795510155177,-2.743153220172217,0.9936151938863821,-2.7999593549528172,-1
-0.39505961664177164,-1.2735487434455677,-1.3649718197392915,0.1726022026094379,-0.9950993409157075,-1
-1.0927483491570165,-2.2785198840335603,-0.672763816915273,-0.8264807371785987,-4.5025976412092055,-1
-1.8071374951739125,-1.8527279113373463,-2.5887060468698504,0.8301268823554738,-2.092358326829175,-1
-1.690374025787949,-1.8649586205941286,-0.1353176833063428,0.1793788544275404,-1.5612502945174103,-1
0.05273624468941282,-2.3021014825883697,-2.8782304127191614,2.1389453779177092,0.3984008083056742,-1
-0.22890257394638003,-2.525211957301944,-2.2722042282003843,0.6361644118781664,-0.8253663082351658,-1
0.012352648407634864,0.4868623928497498,-1.4088186885234306,-0.12922538069194675,-0.03525365463557392,-1
0.7836573668372497,-1.6007342587913722,-2.7724950333604594,2.211800923416462,1.033440934699201,-1
1.3973466496325917,-2.1720354704308154,0.08941178012780313,1.2953368338169156,1.0432713821387973,-1
0.1936603194741145,-2.4351084282287583,-2.174769405783816,1.4970330426028238,-1.7868235642665589,-1
0.3924401593102093,-1.7654605469128914,-0.6247058835685824,1.2680843800579167,-1.1668048282617365,-1
-1.6575042244585227,-2.114782247816045,-1.0436254818462025,1.062284990691182,-2.4278917360615133,-1
-0.07300184407575985,-2.760746618501895,-2.4110996232731874,2.2356929808778294,-1.399682943315933,-1
-0.5749006806376306,-1.4432141694630107,-0.44037870225412606,-0.21488900700271385,-1.9590195005535675,-1
-0.26226945406830754,-2.2519533965534215,-2.429999415022367,0.8427226255007992,-2.890226438930452,-1
-1.1610404074219438,-2.6878016042488757,-2.4589061268053607,3.8669930783486173,0.17436151049425697,-1
-0.6434102930084413,-2.1517515694526836,-0.04797717674645996,-0.288513715540382,-1.7607899975673487,-1
-1.5184342397245105,-2.270345100270593,-0.8369270234174637,-0.34732670015120576,-3.3398116586736304,-1
-0.014150444388020877,-2.109506355946482,-2.2438778203049967,0.641068023468866,-0.4680259423932784,-1
-1.262870063860976,-1.445101635433645,-0.6172834481629269,-0.32748452939977907,-1.494144698100093,-1
-0.8213155235422662,-2.2114489026901327,-0.19188723272914426,0.8178879081430732,-2.199342758998843,-1
-1.9170141398051155,-2.6905105490358134,-4.49644651558975,2.4507551533784167,-1.259340700705709,-1
0.5015132549426524,-3.8597471840416766,-2.623769389177304,1.5238228729357008,-1.8364134880475314,-1
1.8524265738948489,-0.05288926943888731,-2.4053266042711687,1.0669612619066366,1.0821046537611385,-1
0.11347752646254991,-2.4535868172593154,-2.000460930186473,1.5239758323664383,-2.3765172505032774,-1
-0.4696502598078406,-2.9022282843946354,-0.3323324829756859,0.6304293152897332,-2.3451362020645155,-1
-1.0087260665083422,-2.126126463894509,-1.830471454159075,0.44746303842764973,-2.5952706818753066,-1
-0.5026311526585236,-3.074729633921254,-1.8445514462126709,1.0875360377164929,-3.4351651366721274,-1
-0.5725012848468082,-2.7040320731839316,-1.7993655292479525,1.028095843857515,-2.9168275835316106,-1
-0.07599151512951625,-2.6086726499086073,-1.8000243069096158,1.7196446144816098,-1.7051910082548831,1
-1.5253532704351511,-1.6264631192985801,-0.646927553628106,0.6541569410817805,-3.4960640429796572,-1
-0.10156780754174186,-3.3587237586136394,-2.625499173063102,1.76326262975516,-2.423481068144081,-1
-0.13430022331824523,-1.601443408650971,-1.3341433068612174,-1.3376444565997847,-1.045127722040836,-1
1.0740011448351796,-1.5619572562998751,0.2147290304146196,0.3237492685795184,-0.5874309687717312,-1
-1.1156621687569506,-1.0913112113176662,0.6460130882566779,1.0051237449338863,0.12468216935801468,-1
-0.45742487629921846,-1.8264377540185701,-0.25094353303241146,0.8405158339827977,-2.012686117138802,-1
-1.039774750761239,-2.9494190386077337,-1.4254403299761798,0.49146308883216194,0.9249796069689158,-1
-1.3493225316314559,-2.304230724451659,-2.1350270389926482,1.680936667163468,-1.6434537585351188,-1
-1.131446773924746,-2.233707086708756,-1.7460503273201455,2.4037397713367987,0.4289638874025663,-1
-1.3247537911413079,-2.182057755135554,-0.5405927894945551,0.4215089666293294,-2.1158938477914644,-1
-1.8281205117409902,-1.7555868021089545,-1.7156016866665649,2.0629668550873226,-2.4117822599828793,-1
0.9731680781811761,-2.5729130719565814,-1.4600495366441522,1.5567963861062881,2.0588626948365714,-1
0.68114727052806,-1.0402002156118775,-2.904717123009359,2.932825933313457,1.9895234246346938,-1
-0.1824353818110628,-0.2261440133745513,-0.7400563434776449,0.4543862028879613,1.2216861226504432,-1
-0.49880115471108916,-2.955261952317457,-1.5243009227581084,0.8225291020514969,-1.2255955414791493,-1
-1.0677456451969352,-2.325781740662755,-2.8305238363001957,2.241929196759404,0.238589608447604,-1
-0.9812199584585992,-1.7340304101847757,-0.9614698563003143,0.09602503583195138,-2.3372632492749466,-1
-0.7650784036186974,-2.9973895404289435,-2.977360228650669,2.3367518518049506,-0.03363039829002405,-1
-0.7436938327052627,-1.6954231272576115,-1.1628840586788498,0.7994189331807102,-4.201249778597337,-1
-0.08930652347441675,-2.9395879917328864,-1.0326736598735653,-0.6481114001107693,-3.1115992996200066,-1
-0.3235553087051301,-2.5778850299781237,-3.4579392305292904,2.58076120812329,3.6855611264495174,-1
-0.5690295041982976,-3.025393989491325,-0.23700376005052218,-0.17269930362395058,-3.3282372704598044,-1
0.04074250030534622,-1.4195680513556512,-0.6282861410259915,-0.09013355590589658,-3.3752430433759764,-1
0.14337095307208236,-0.23753847227838032,-2.42335062779384,1.577377104088252,0.37069671059765563,-1
1.2076201835737237,-1.883511717083266,-1.0794358978933987,1.33022949193749,-1.713857537885428,-1
-0.43401026307924856,-2.364149178060342,-0.6999759369114043,0.9966595001363483,-0.3029453291579156,-1
-0.49020407336252236,-1.926480536553119,-1.493825520587446,1.1877029223208266,-1.0474833695523031,-1
-0.9520157101215823,-0.5874575283621377,-1.3064372304212268,0.391236626416896,-3.5713328401606006,-1
-0.8636079217258807,-1.7955678701109172,-2.116090893078663,2.5628666565846645,1.4128978967022834,-1
1.434058449237244,-1.4772158270015878,-1.301870362213784,1.911244999397684,-1.7868743385303065,-1
-0.47860307942483354,-2.9747420175611134,-1.9270344385630573,2.4188381751893404,-0.23217423727214614,-1
3.5678849362507035,-2.352076748778959,-1.312246950072161,1.2757243891807641,-5.236599115439407,-1
-0.26652640710136505,-2.1043878667337492,-1.584475920841463,2.3425403940777745,1.5845627080089084,-1
-2.1294771203119383,-1.923288068586767,-1.8215990380300968,-0.2943457338088716,-4.630922081293749,-1
-2.2015098562434456,-0.6611513355670039,-1.0984496421150154,-0.7824061334704316,-2.51657430447486,-1
-1.357064029254144,-1.7421219953970497,-2.4373348496223404,0.12300833278749944,-3.4112640687028253,-1
-1.536445767893295,-2.4843649813462214,-1.4343152210898058,-0.480698396636856,-3.4051547351495115,-1
-1.4647229256915093,-1.9556751259949965,-2.701516984057273,1.7813523213130216,-1.7381807032388863,-1
-1.2309177714662114,-1.600856908517518,-1.6329007716737935,0.8593127454743489,-2.7939913327752643,-1
-1.6834857803427774,-1.1000535063322043,-1.864787925495092,0.731935542601183,-2.2078801915831496,-1
-0.8304750605108924,-1.8214403823040104,-0.9477824925009742,0.22266174640132683,-0.9251796688206838,-1
0.315739136664918,-1.7496542297176423,-4.217266289594598,1.7926784049416429,-1.31984455665566,-1
2.081340890464626,-3.469944821185388,-1.4495073921323574,0.6224439579706039,0.09910958002683479,-1
0.11719128714825164,-3.3225606172823023,-1.5377604762645165,2.3888674459182146,-0.9067442079198407,-1
-0.34103836467775417,-1.9577380415688204,-3.3760411758377207,0.8827062023640636,-4.354131622490334,-1
-1.3351718033910696,-2.7089664013268484,-2.1893647877006046,1.616580380793113,-2.5436608050056897,-1
0.4912066014203476,-1.1818886809801867,-1.2736194245047576,0.6188584140596002,-2.127554171102095,-1
-1.1009539354864768,-3.3292898890453873,-2.2581793157632726,2.892530961801631,0.06895477359408553,-1
0.481478264464844,-3.9640489718747967,-3.18407766405236,3.679627032440515,1.7805975640354674,-1
1.20821665545908,-3.3997537085458682,-3.3211666604165995,4.5499461184623335,2.3641022136268637,-1
0.4938903984860352,-2.5217576650218834,-0.761575761431788,-0.06555138909764285,-1.9868512774858509,-1
-0.3030348915221165,-2.980497050763157,-2.074328434473887,2.4516920734753587,1.250425458548914,-1
-1.9390483007110837,-1.2702117178249286,-2.061169440920609,0.947782681628027,-3.866166380249466,-1
0.3816360821499206,-2.3729230520775264,-0.7511006204289156,1.6636322031216564,-0.5943887258361932,-1
-1.6193564348472225,0.001049056119434455,0.7614478200753778,-3.186718984325954,-3.3648641749874217,-1
-0.07027920464327816,-1.4321302350277987,-2.685483076340871,0.57848631593903,-3.297245200623818,-1
-0.7270153823953014,-2.1427375360025014,-2.105983639528,0.23778267057904218,-3.9046320875825855,-1
-1.1216868864485188,-4.754988734198543,-2.2990993377944395,3.3694041668640806,0.7352946255910404,-1
-0.04380339758236773,-2.6963257538124052,-2.1744723536953403,2.573021539601649,-0.7056425871484147,-1
-0.2368290868637299,-1.717588584955033,-1.8653927576587104,2.452181820118886,-0.8181177517303317,-1
0.891415095125938,-6.65973967720875,-10.282719993124164,9.144001772105291,0.8174803957322612,-1
-2.016294273985216,-0.6752758636243804,-1.1887367029310745,2.357308049514955,-1.4516043439956723,-1
-0.30327975489454784,-2.9840517959254926,-1.388889325696443,0.9092600419995762,-3.171338082212401,-1
-0.7339077707221726,-1.146140437754464,-2.483612623182397,0.10931800247429108,-0.8130672021113169,-1
-1.271396980191144,-2.301776411292123,-1.15452327995659,1.3775511004801633,-2.100042486624365,-1
