PC1,PC2,PC3,PC4,PC5,Label
-1.6286138535669084,-1.0617581903022701,-0.9311224336499158,-0.4531066752763951,-2.6146513009784793,-1
-1.0052488863168687,0.9417454817994348,2.2068598294147685,-2.1006409515603184,-3.186634113719942,-1
-1.7279246955179872,-1.5107077545998373,-2.580748731246476,2.070199888874488,-3.574171183517578,-1
2.542536548726697,2.2129467842302586,3.2545048153524445,-4.3358401991114635,1.6702627737899647,-1
1.147939876857769,-0.32217871655824587,0.9347476404665177,-1.4847386160639555,-5.318217715689247,-1
2.369106480621342,-1.9893064417233688,-1.5904528182801376,0.6174367662518176,-2.173627203089132,-1
2.28541796818477,-2.69857347430555,-1.3149446992383722,0.8337844053312244,-2.484492492884185,-1
-1.5881922957223522,-2.1287304706121173,-1.1976689687267064,0.4659757516391198,-3.353504708653856,-1
2.5846311373611335,-2.111727232556094,-0.6471037007123711,1.3341358334732434,-0.16093897168082913,-1
2.724567121010766,-2.5618756251176795,-1.7965707260466877,3.8203568789665328,0.6763969202163557,-1
-1.1177408812280007,-0.9450945095667516,1.029129854360945,-1.5970748183490928,-1.7128482347029115,-1
-0.1600511017974195,-1.8045089582654426,-1.1259254024134915,1.4830849776119461,-2.303345975220696,-1
-0.41513380787910925,-2.30329817631898,-2.3504524397983655,1.795605096293233,-1.0409125114170703,-1
-0.7758774310763348,-1.2768148947733367,-1.191824456744736,-0.0661780999081931,-1.7123313872230228,-1
-1.5495689378243704,-1.656306401300144,0.6567584012919246,-1.735834973014945,-2.3492250148224367,-1
0.4506328622550929,-3.171522545705797,-0.27408882285728786,0.8942035004137441,-2.42110497648848,-1
-1.250142143263803,0.7321048521817854,-1.933685960949637,0.10182458757034776,-2.4033828175354857,-1
3.0674418593402253,-1.2063680322025867,-0.1335802366197864,2.8785894487176638,-0.9536941959238268,-1
-1.049981052403837,-2.0875827884314226,-1.8894374341417077,0.10224694399164126,0.16583640424956275,1
-0.22409374943944646,-2.447823526799941,-1.3235649064591992,0.24148740540768207,-2.197243337454747,-1
-0.8698814278350993,-1.1514637178749256,-2.7229007692246165,0.7543376615355574,-2.919939803675551,-1
-1.3949778883392863,-0.1628280282750644,-0.34116544823133715,-1.099451532035182,-0.5728906677436736,-1
-1.5994125011628035,-1.202837156981708,1.8571094877907686,-2.3868320739045306,-2.63891020660638,-1
-0.46937591523561895,-0.14198114111004081,-0.6095323440963581,-0.6223459431045333,-2.7161211469258237,-1
-0.97793606687244,-2.301224273089017,-0.6113732991227694,-0.5023967446407733,-3.55567514954674,-1
-0.7763717225117868,-2.004266330017528,0.36286878686170343,-1.5624540359694137,-0.13552912929911046,-1
-0.7778560534754246,-2.563039930084638,-1.0531591965527403,0.7571748247446666,-4.455216022337528,-1
-1.5141620430520837,-2.3767586995432137,-1.911517967670551,0.949672908328636,-0.14912433605105035,-1
-1.0544572000978845,-2.052245785290804,-0.7502345172549479,0.3340457273048423,-0.9731683881745634,-1
-0.983471464971436,-2.554438954688473,-1.6018868652610119,1.1608766298171191,-2.496841022450852,-1
0.22926347644050585,-0.29958426182092385,-1.014193883208987,-0.9643256810607868,0.18755267300124398,-1
-1.4689122902050415,-2.3075447046518005,0.3862756953185052,-1.1053741782691657,-1.5961437589777925,-1
-1.785493554435871,-2.606814413671869,-1.7438257460877797,-0.40898708042219784,-2.6741222394014885,-1
-1.1713222677397068,-2.1314064994073196,-1.9299055395726052,0.5212979739077139,-2.064865653904239,-1
-0.2217640109562773,-3.0960390075765454,-0.7723799400388869,0.7238562808503742,-0.49228917991751714,-1
-1.8085773910614928,-2.9563594667353117,-2.5611427833725577,-0.42130547678569713,-4.917104248707755,-1
0.2901296176584865,-1.7570258422962581,-0.8021369556504695,1.780313893428854,3.707978980032907,-1
0.019431067362250795,-2.7503535112160846,-2.9799093456863,2.3924026915933125,0.7963416160947636,-1
-1.4815464010952915,-1.2809153642515272,-0.10040601451747813,-1.828925384118977,-4.973424717117219,-1
-0.9648957377839613,-1.5512173838668135,-1.175183236865,1.2015013999370494,-2.0128465491621776,-1
-1.418899779200443,-2.68517555837292,-2.2060289192942824,0.5710348604478517,-0.38298126088787976,-1
-0.309530116570387,-3.2242918498683726,-1.6261027804207968,1.532838048679217,0.15689277868270382,-1
-2.011526748629814,-1.2436613853675613,-0.9346600531793032,-0.5412180813319368,-5.018384817242526,-1
-1.2047222824267372,-1.0327942601599522,0.2512851164157338,1.0919382591130313,-2.9869293961981764,-1
-1.1635836141323983,-1.6418257322826777,-0.0029673365624606467,0.35796963605355464,-1.4539291686854088,-1
-1.743457529967561,-3.252748257918396,-2.304831189941116,2.092113928176719,-1.3752446902212878,-1
-0.8707854996054408,-2.995733849238998,-1.0541558383523513,0.8261230702064901,-2.9184453982573757,-1
-1.9218374118095038,-2.072290280729426,-1.2163075197021302,0.38080441249997654,-2.1795364157914725,-1
-1.912855396467737,-2.2781035314521274,1.7038652278112592,-1.0068557472903499,-1.6833427260073115,-1
-0.6165404807173823,-3.0465902982386024,-2.156894931545448,0.5787573656975579,1.568535988723876,-1
-0.36713312990494573,-0.6663172081892437,-2.8266615555338825,0.5211034506133091,-3.1937113272848525,-1
-1.885293238172132,-0.925838348734711,0.10167862982086295,-2.7625991844213083,-3.648041283040058,-1
0.14099215996816053,-2.4989932087599533,-1.0976652345088913,1.2775698936731361,0.03451889727182461,-1
0.6579601201971472,0.0017699169422462453,-2.5441130025883707,2.8412123442635853,3.351078368054443,-1
-1.0016889948310108,-3.5251937814714114,-2.6216139310855353,1.3921672717956521,-0.5389559398586733,-1
-0.6310778510380078,-1.2170577438834684,-2.934076892737632,1.8838773073113877,1.3853595315097096,-1
-0.37012559212775964,-2.0737206608262837,-2.6336093380738808,2.687869005021223,1.7829438727555094,-1
-1.3691785620938368,1.2995113667662497,0.6231934823024128,-1.7158077170523087,-2.1759671531327136,-1
0.1108929346346578,0.6458204241335898,2.6546886504729206,-3.037981436903184,-1.2540222649929127,-1
-0.4683542076659137,-1.2349180313215107,-0.13718872390025869,-0.49493411777274166,-3.9476445909706745,-1
-1.2613655513676947,-1.1299378637561646,1.0822178966066427,-1.8768111175963342,-3.2277492922295874,-1
-0.31115640218990304,-0.8251340781323633,0.40593651096133365,0.19876970651449263,-2.8612711182626285,1
0.2654078029399408,-2.763052087388599,-1.3674843035625044,2.510190501552215,-0.40669892334451674,-1
-0.4297700311226011,-2.794735989432653,-1.7834709447997656,2.0062822698112823,-1.7230324357155136,-1
-0.4843606386128821,-1.5351802876870428,-0.7566361884039359,1.334149025558356,-0.4605046063180986,-1
-0.9150654798195687,-1.9883837292651976,-0.13317318466362335,0.38694667950141215,-2.160477995257852,-1
-1.7113453629797057,-2.20842488466851,-0.4528949309746745,0.20120470049683375,-3.798910902364718,-1
2.1614828617184147,-2.5352544372499772,-1.6354415080092344,1.0953742492400729,-2.114984174106944,-1
0.8913183115351889,-3.183625844864273,-0.6219270705270707,1.0112581794741897,-1.1009942541402906,-1
-2.322111174913443,-3.689635475085324,-2.321980610229919,1.721655756981398,-5.568802456581569,-1
4.963870508401639,-7.855139276171269,6.39108291277288,3.808087818569073,59.597246023492,-1
-1.4527424228074526,-1.4650179793505607,-0.1220271236319198,-2.062679501841882,-1.4543329596460202,1
-0.6163375305795062,-2.137719171281209,-1.4955685883872654,-0.12437893957132742,0.0650822047222127,-1
-0.5896258837206734,0.3021703772254674,-1.2161531585383258,-1.2635148404423564,-2.9663632718317663,1
-0.6927076820439935,-2.712344260832026,-1.7594340039007996,1.0089397350027114,-0.5560226850413656,-1
-1.152397242695281,-2.0075024107433737,-0.6948275922089571,1.0378639273635926,-1.9714508484191942,-1
-1.4793507292859391,-0.10262090317640293,-0.8103180495048158,-1.8770879453009472,-2.9454425794956935,1
-0.9466276711067179,-3.9913106589354204,-3.0891970995671563,2.10618799849687,-2.1291764788356944,-1
2.4044461117938427,0.4563601480575607,-2.6177041976982607,2.2907864501259936,2.3085879402218974,-1
-0.5050018164465279,-3.024116551465961,-2.361315310321712,2.577724816624708,-0.3105663386665729,-1
-0.6487033661004078,-0.6181213046809262,-1.3972613848798257,0.9336451815639988,2.1297116947011916,-1
-0.7328872359676368,-1.4154420950783486,-0.852768820450187,1.3284944767310822,-0.6978695418322017,-1
-0.6583262011589989,-3.527184394848878,-1.4092886832089693,1.4444948371597084,1.164360495301961,-1
-0.3582126510010023,-2.9471737468907646,-1.7200962992370366,2.4373370551103473,1.5322861415741449,-1
0.35490602107537755,-1.7962093574400837,-2.0373619795876077,1.7541770694767027,-3.1670085388205735,-1
-1.2298612134637277,-3.089731271440166,-1.6468865423617147,-0.4981782379367856,-3.9921596454295036,-1
-1.462282793054738,-2.151397367056846,-0.6179017976886229,-0.8432571403980857,-3.272267548422608,-1
-1.5596174804932703,-1.9325520440012767,-0.09437181593846637,-0.07225478004825596,-4.573998497449124,-1
0.8384675561326792,-1.8260409092238996,-0.5880872080800513,-0.2610221874797053,-1.1050530567910548,-1
-1.029974584996566,-1.642987763267143,-2.2220070826540144,1.2069277447005387,-1.5257992596525334,-1
0.6470382865288345,-2.105498842302191,-1.082571511645731,0.5661529870394915,-0.44728394727625786,-1
0.7901142500046362,-1.6313186530419437,-1.0302056268209563,0.4239878683125458,-1.0400974316427074,-1
-2.1690966391684663,-1.9415972948954092,-0.84893560699305,-1.30240703005932,-3.3779080603505065,-1
-1.0179487359575787,-3.3972738517085204,-2.03720948217301,2.201238591068307,-1.1818112368708817,-1
0.8941368523503148,-1.7539710516200357,-1.7499258156205126,1.0141245043759228,-1.9490925586731405,-1
-0.013531798106080933,0.7341708602405408,1.5643129311635697,-1.2114225401095164,0.9165540486518133,-1
-0.20772148557585246,-1.9119232418555194,0.05609752400089155,-0.6113086220208431,-3.4250377883896057,-1
-0.7700832184831872,-3.28085665417425,-1.9804856470110572,1.1466962697486154,1.0161843482603665,-1
-0.24807066205373846,-2.90783412296077,-1.9301734695661683,0.12625500842876625,-0.7639969617196557,-1
-1.723050307601725,-0.6936171105847173,0.7168375569246745,-1.6078542370756659,-2.852911155722816,-1
-0.6468530107355049,-2.321853127578429,-0.8981974548910889,-0.4211952636951151,-3.430761794350778,-1
0.006068959729233614,-2.140901917226451,1.0499803730346347,-0.48632856908922323,-0.8147896854851924,-1
0.5628029971126206,-2.509391932580297,-0.7854823277203294,1.2182851531705754,-1.3148118260395938,-1
0.3898013595308909,-1.7858901780780554,-3.22513543167461,2.7935720869261322,3.094014084515178,-1
-0.28436217279324233,-1.9937637610524805,-1.543745888464913,1.9323976667524898,-0.6764321402683868,-1
-0.8362309446225268,-1.674159886388424,-0.4458223220725429,0.2677030935859197,-3.2370391865795347,-1
-1.5925821643436973,-2.0640198090740336,-1.1771939692016486,-0.08450928447733828,-3.3470175729667604,-1
1.3567577547440814,-1.3808607185939106,-3.2830744889899015,3.8960188773333195,1.338557371586922,-1
-1.922258518966654,-0.4430246989082343,-1.9388526349387172,-0.2812766043808872,-1.5663915559268913,-1
-1.4668755427802738,-3.8534843649332355,-0.7674395554435947,0.7918705857838408,-4.113228394555763,-1
-0.24353931840415696,0.0010726136981141173,0.20649552400772167,0.09627455326266246,-0.5945678560305246,-1
-0.15711682521030174,-2.620434627514778,-1.5405139344476215,0.36526308622161086,1.3535618113297203,-1
-1.7247667583089963,-4.020144746810352,-1.7936924438501824,1.6342188660223875,-2.3560435917721785,-1
-1.1626898103024166,-0.7233055088355267,-0.6600843424084544,-0.9382689772836491,-3.0972697052896367,-1
-2.065105271737773,-1.9200746135029552,-1.381901035272464,0.11827252222978338,-2.696360869685448,-1
0.5340342912571096,-3.4174139347462846,0.375591571433638,0.4136816047111824,-1.8424536037891521,-1
0.5345301367989815,-2.6493434657262833,-2.506256989033891,2.6439382998073166,-0.33752404500135186,-1
-1.6891258489781946,-0.011729430758891962,-2.1428325087379076,0.18679163297710172,-4.721339583226671,-1
-0.2167307872625982,-2.4876521370411115,-1.1266850712160932,0.7796981302900775,-1.2371088503100525,-1
-1.4109679171314133,-1.7437393935286376,-1.0262043865342059,0.3901093243819069,-3.663003427810158,-1
0.904777368762715,-2.1723601271350232,0.2804938096576455,0.7406954236681342,-1.3374287678159014,-1
0.22546082721580588,-0.6432589251922295,-3.290134523578495,2.107840609621925,-2.4598705775684513,-1
-1.3899407946425366,-0.05446077800763663,1.1305220696400855,-1.3019445390551003,-2.550658007347867,-1
-1.1539676688234732,-2.8735630505468084,-1.4363247798212895,2.2675953054089617,-0.9674462981224138,-1
-0.717100023824512,-1.0195309310420917,0.24046928888004462,0.457856161287118,-1.8935639673312368,-1
0.23867920992670638,-2.791750702242421,-1.4909269555303735,0.42725382095592906,-0.7872780916260864,-1
-0.3106310796684732,-1.3445514478076426,-1.1387688035446388,-0.1735592616331537,-1.186254074882428,-1
-2.027162222323837,-2.0900567143137505,-1.2942302022296812,0.400377003534919,-4.085769123715254,-1
-0.3656991907675198,-3.731370893620179,-3.4741624601843824,3.358292056962761,0.09420634615139743,-1
-0.03911613079532863,-3.954832077005007,-2.404499349118939,2.829852641676867,1.5674201973266462,-1
-1.0068246354955936,-2.8973632886618743,-2.0489735454837135,2.697692678094832,0.6911497174546775,-1
-1.0445008015858623,-1.142709416310783,-1.4211269358670873,2.1453692408264686,-2.97023100892251,-1
-0.2752101215012563,-1.7393851755047574,-0.7736118325976731,-0.8022008701936658,-3.234583856280671,-1
0.7143789416956171,-1.2190928791607776,-2.19663781286627,1.6282576294648685,-0.4057423564707368,-1
-0.26823788703023,-1.7165893531150311,1.4911324427740973,-0.8449682552315687,2.5332535539948933,-1
-0.01205882596200844,-2.305010501807671,-0.44140131533935445,0.2904900245349817,-1.5714578709058173,-1
0.2569510010873831,-2.8364953026049182,-1.783703467160987,1.775210587230931,-4.39132172548989,-1
1.9080938011422401,-2.2857917356494015,-0.32130798347177114,0.13494083573501314,2.6316862105061998,-1
-0.7708977323972586,-4.057275161900426,-0.7047950786347305,1.2132676444215251,0.80780178721608,-1
-0.23480736846569672,-1.0495707386219872,-2.1247041830019473,2.2053827350602395,-0.41276131849169817,-1
0.7571293289016965,-2.0800313672290316,0.6054706323790773,-1.1618670906441035,-0.09247689328823616,-1
0.8178681035246038,-2.131712933955362,-1.6663532242049308,2.697246288123042,1.8289321711854956,-1
-0.5082298345348321,-1.6061258787387818,-1.674056065747357,1.3514239190031416,-2.8591632953070607,-1
-0.9404446187589297,-2.6625404319938477,0.035970798276565775,0.1766880688276053,-1.448981655307496,-1
-1.005036349044406,-1.45549540213756,0.036621970165084526,-0.5444330877541855,-3.8219090015800905,-1
1.1561908294077305,-0.757333105815689,-2.801863981821447,2.0125832860337702,1.1449383089869343,-1
-1.340008465332264,-0.7724809405974133,1.2889128054972518,-2.621365194797348,-4.8478028416968275,-1
-1.6548951521350697,-1.6218429819616687,-0.15041264216906539,-0.5327935530084655,-2.9916086616739475,-1
-0.6416247920402692,-2.985707975471253,-0.753007687727302,0.9770468535503224,0.5503995487156618,-1
-0.6945394979585251,-3.2448388505322714,-2.085076381158744,1.3768012060445443,-3.9337176122274142,-1
-1.1352398068404252,-1.8951315623406457,-2.6135740342085345,1.3395011317988244,-0.5050585858736628,-1
0.2917426933021212,-1.4677485718336654,0.20356995957845475,1.1559019774593993,0.7627861340047305,-1
1.5923189749927686,-3.198784242177481,-2.3838494208177394,2.1152540912547737,1.3805600967526797,-1
-1.1485038925899862,-2.2315389003283768,-1.508622515988605,0.3203140496724426,-3.7970889835790023,-1
-1.8079443078992978,-1.2040866068693608,0.9853719729518768,-1.6515544521042202,-1.2850690919782926,-1
-0.5622998753623981,1.2243290935857993,2.685730725764036,-1.6038850937542801,-3.2578327859720386,-1
0.9351078144281364,-1.546646625666681,0.9774806363775088,-0.5796201750290229,7.71728610328478,-1
1.6000113236618783,-2.7252661491595447,-0.8545682982530229,0.2958354122690235,1.18420307694407,-1
-1.3572688579364889,-1.768707456627732,-0.17692723144116373,0.2222117339924943,-2.1559673642052544,-1
-1.707815610821718,-2.103876602343317,-1.8921058060474465,-0.50050031071284,-3.6062901598475317,-1
-1.4409841197632123,-2.184107813559515,-1.4048381738648457,2.166083627902842,-1.304256650910915,-1
-1.1760867373855048,-2.933906129484007,-2.4559042503829263,1.9515842184099579,-1.191161109127948,-1
-1.178059634703496,0.5152696409942624,1.6995915240855146,-2.0441398004416174,-3.267143349959388,-1
-0.07693861799521018,-2.7015473648956183,-2.04855020885661,2.730466225098589,2.8075728564284264,-1
-0.6224710172709796,-2.2785890617147144,-1.5394014623243704,0.6776161350131954,-2.047555096217937,-1
0.11941026703647394,-3.0374527083391434,-0.24876397827321356,0.5937594595108147,-1.1003369352548527,-1
-1.4896065985095268,-2.1474717312295186,-1.0949222368908968,1.247677136611797,-2.7730721769705853,-1
0.9240466649684509,-3.0953356313112717,0.22587823049988387,1.4068459732867025,2.9269086441303043,-1
1.0252002161624945,-2.9535568670573347,0.12155641732828118,1.3845347720496295,0.6794165721295644,-1
-1.236478758649078,-2.3306087207517896,-0.36467362634593353,0.8452847211662767,-1.725655535181217,-1
-0.22113198420489902,-1.4164475978074706,-1.2587648874801842,-0.04340041073340067,-3.304363361773717,-1
1.3548485674162052,-2.165591439069294,-2.731254626869031,1.2938462533837007,-0.04375947499680609,-1
-1.8747644763514049,-1.9795102638548931,-0.19393826543149356,-0.3375978471859361,-0.8022964496150325,-1
0.22868194086361504,-3.5344663294218983,-2.5999398683953054,1.542125795178531,-2.077547880393506,-1
-1.661025282179142,-2.1641669193433666,-1.0223259064608763,0.5624306215027622,-4.539495186381842,-1
-0.6857276220690324,-1.9110709660415142,-1.020153834887027,0.09780447304912386,0.34698315892085424,-1
-0.17799519562824204,-1.9216887587977685,-0.21981915282269254,-1.3759764927740226,-2.6972242179055455,1
-0.7668535940030353,-1.4054707291091675,-2.927947280244785,0.324810865054665,-3.2046881506593836,-1
-0.15075279552628762,-2.9845419579489803,-3.9537992515538196,2.7555946923814263,-1.725473000395234,-1
-0.4417048061652136,-3.1927522037046945,-2.7400973760581424,1.0016501324934788,-2.8083147267866635,-1
-0.3950376275116788,-1.2740967245774464,-1.3684622879297617,0.140931915877471,-1.0285588829567456,-1
-1.0926918290047096,-2.2790281803609576,-0.66995216998963,-0.8294220470562393,-4.514804026986982,-1
-1.8071741381913213,-1.8522350218329562,-2.589051805241215,0.8321972539401036,-2.083253833528609,-1
-1.690391899952315,-1.8646931055363543,-0.13306914308017428,0.18752793700802306,-1.557365573767229,-1
0.0527196484199039,-2.3016032788819927,-2.877505087813294,2.1365539162398197,0.42687274404079517,-1
-0.2289953662162084,-2.523677475901958,-2.2690257493270343,0.6436828196880514,-0.8386443118186157,-1
0.012288220785075486,0.487329875921851,-1.4101308677887412,-0.1330918958761231,-0.022863866800527724,-1
0.7835616188104085,-1.5999442185616997,-2.7758747452187618,2.204613689635202,1.0470051840341503,-1
1.3973273376022606,-2.1719701900013435,0.08687363203975938,1.288679547616203,1.0506966067388328,-1
0.19359657785202158,-2.434614727247646,-2.1763621757484297,1.487369156986994,-1.7732633735828243,-1
0.3923968161596604,-1.7651270104912895,-0.625411113211916,1.269265521291656,-1.1594688140145875,-1
-1.6574818965148892,-2.114798133366104,-1.0413206203406906,1.0668613942632392,-2.4418727680831998,-1
-0.07303158279800154,-2.760085137540619,-2.410490765136616,2.2419503828300527,-1.3951829363016317,-1
-0.5749064979217399,-1.4428495915147244,-0.43754671452614224,-0.21829090482120178,-1.965675513063244,-1
-0.2622417477083855,-2.252231713883857,-2.4273821104501985,0.8457006659222013,-2.9053775974590583,-1
-1.1611635770950834,-2.686528770274812,-2.4658001807810357,3.8564631102307088,0.18516626981364143,-1
-0.6433878227833162,-2.1522285928776523,-0.047499875023673796,-0.28701904033919257,-1.767223308693996,-1
-1.518536292051068,-2.2689131283495447,-0.8377492718657238,-0.32434572113858967,-3.3158494704370556,-1
-0.014159969456774633,-2.109386205613676,-2.2434610371783257,0.6372623341129527,-0.4671790237406078,-1
-1.2628090618616368,-1.446381536304795,-0.6209979781207106,-0.34994310030914166,-1.5016074678130178,-1
-0.821252132234038,-2.2122341455328742,-0.1909821067970548,0.8052643591690162,-2.216191046750397,-1
-1.9170236062871653,-2.6903746184219948,-4.495658646518772,2.4532468453479517,-1.2545538742905056,-1
0.5015256060366455,-3.859866325815124,-2.621500393431285,1.5308880395394941,-1.835675173993587,-1
1.8523341601274526,-0.051835336164261454,-2.4075925386969788,1.0662822489211548,1.1154624199388952,-1
0.11347578473962394,-2.4535902256684157,-2.002427191980815,1.514205277048038,-2.378736602002322,-1
-0.46969144891327685,-2.9015865940118686,-0.3305274398753048,0.6399012760404803,-2.3408215685478035,-1
-1.0087115658761476,-2.1267726384556385,-1.8295372874542999,0.4406778479611323,-2.593353382871067,-1
-0.5025841594168322,-3.074927092931819,-1.839412371078442,1.0938273129134648,-3.4577929639814555,-1
-0.5724530811462628,-2.7051931832781824,-1.8014143897065311,1.012784389808508,-2.9358616206440478,-1
-0.07596188682587336,-2.609464754032995,-1.802137732868533,1.704200574670941,-1.7117954739133896,1
-1.525281339559889,-1.6277333952703101,-0.6505080252411807,0.6309641605400655,-3.5188483770038115,-1
-0.10161715341576699,-3.357995647578308,-2.621579874722739,1.7748443933023004,-2.404366755511513,-1
-0.13429362205104303,-1.6018586381291762,-1.3343284936489888,-1.3488462741953686,-1.0522943851068989,-1
1.0740612138948786,-1.5629924480751933,0.21424921691088944,0.3101563010009063,-0.6078093117784895,-1
-1.1157042663050218,-1.0907651140537047,0.6473857016781511,1.003137939368443,0.11826218041561325,-1
-0.4573750145067448,-1.827165435781554,-0.24953137829822464,0.833694535865551,-2.021194743951967,-1
-1.0397375702199523,-2.949853768985352,-1.4292686689990863,0.4588506167771148,0.9035852715881754,-1
-1.3492389097176936,-2.3056215518654466,-2.134489799253091,1.6684983054843483,-1.6609603426775603,-1
-1.1314205722701962,-2.234454493077155,-1.7457588586732,2.400378615008013,0.4166255569973806,-1
-1.32467069629759,-2.1828941518896934,-0.538811069732094,0.41492484816476544,-2.154291876673342,-1
-1.8280885151844,-1.755994291741993,-1.7159249453787364,2.0493669325361052,-2.4079469084439995,-1
0.9732412254705299,-2.574163413486477,-1.460678554010534,1.5362347035814663,2.0418757761192725,-1
0.6810731359508619,-1.0388566751912636,-2.906574243423171,2.9340423171382253,2.0103046465982954,-1
-0.18246398421580637,-0.22610766129670298,-0.7419313513174703,0.4364432254669165,1.2074107922506156,-1
-0.4987670848385636,-2.9557129427269095,-1.5267486507368402,0.8105179982520098,-1.2393241175119878,-1
-1.0677389676131783,-2.3257783590201075,-2.8292852206815042,2.233597620936214,0.2360352743176564,-1
-0.9811731883473693,-1.7344315607573493,-0.9587703976909988,0.09888023183755762,-2.3473680622574533,-1
-0.7649960368815013,-2.998412551672302,-2.97523510783214,2.3275306506478133,-0.05031754198786922,-1
-0.7436576502147219,-1.6959619162260182,-1.1648794608279522,0.7871383387998098,-4.202848118626096,-1
-0.08925357789587243,-2.9400124601549606,-1.0285882329816436,-0.6483503063392116,-3.1301225781513122,-1
-0.3234986318128538,-2.578814510425621,-3.4587968557443656,2.565151088562242,3.6767357847926627,-1
-0.5689936129802308,-3.025895833283575,-0.23712451978691476,-0.1731315075228617,-3.3264781583389254,-1
0.0408265489950971,-1.420626195962537,-0.6253277678909094,-0.09548837698892869,-3.399967214560065,-1
0.14333887563617567,-0.23770868041778842,-2.4247006062157554,1.5571881260165197,0.34531078907971713,-1
1.2076227050527255,-1.883988624443458,-1.082466952140327,1.3156132561524387,-1.71640536651302,-1
-0.43402966494907425,-2.3635047196395935,-0.6971242910926738,0.998418899090478,-0.3022501836225033,-1
-0.4902504351256836,-1.9259009510504561,-1.4929494118708055,1.189954132186201,-1.043585773560215,-1
-0.951985360887315,-0.5880949955811694,-1.3071822328214466,0.3838157467621295,-3.581904932791738,-1
-0.863498324566134,-1.7972178530055545,-2.11679226357297,2.536063847365725,1.3842041427718903,-1
1.4341589052757013,-1.4786258996911286,-1.3010199062506587,1.8915532360001905,-1.8306639430069538,-1
-0.4784952539237398,-2.9762137160806246,-1.9296528613553103,2.4085562792642015,-0.2574008419829086,-1
3.56798764804103,-2.3534663691552553,-1.3108378314508937,1.262243989691019,-5.248114589705435,-1
-0.2664692760527853,-2.105439817549587,-1.5868565371639776,2.3225343011770057,1.5691165551980037,-1
-2.129450542163897,-1.9235528664243144,-1.8208668662740575,-0.29279187401974993,-4.629514369242624,-1
-2.2014634387401184,-0.6615208819982673,-1.0995572539175513,-0.7954934692182306,-2.546435628500484,-1
-1.357060541631942,-1.7422728609997156,-2.437554338570248,0.11793234658785086,-3.4061921875115324,-1
-1.5363801007282167,-2.4852707749660605,-1.4341932303062865,-0.48638786301342873,-3.4211538624566193,-1
-1.4647044981900994,-1.9561248499943011,-2.6969886770868103,1.7816079725069514,-1.7434253864221299,-1
-1.2309013113994134,-1.6010927628859832,-1.6314401662006728,0.85458582730301,-2.7948793807230747,-1
-1.683444642422111,-1.100458049353177,-1.8630582501510415,0.7337415886289133,-2.241313976074428,-1
-0.8304791014143548,-1.8214050021742276,-0.9426740537402752,0.23248098060414624,-0.9231341366727318,-1
0.3157970250043453,-1.7504228914250137,-4.213728603644935,1.788293177188401,-1.3597275432313358,-1
2.0813361978588207,-3.4697078819976963,-1.4493844681424757,0.6205036390843522,0.10597530113060709,-1
0.11721290835460377,-3.3221813696562097,-1.5360104804403953,2.4035682358596016,-0.904908627307726,-1
-0.3409789750972906,-1.9588173011134822,-3.3769970073777715,0.8708880758723324,-4.386396681599869,-1
-1.3352085874503958,-2.7086550661517945,-2.1910342027696266,1.6132274925526482,-2.534381226410168,-1
0.4912178512300768,-1.1821398570073316,-1.27333251341002,0.6109466759318822,-2.1347441785339107,-1
-1.100894067262114,-3.330094431113406,-2.257062101271862,2.899262530195723,0.04451658328340622,-1
0.4815410946856971,-3.964865317617396,-3.181605749637987,3.6732094138249827,1.7705383618280786,-1
1.2082198135431597,-3.39966362980456,-3.3189544301581835,4.5578089099339145,2.3479991028837164,-1
0.49390416800941406,-2.521888495890696,-0.7599913474051433,-0.06894771666848236,-1.9951031688461012,-1
-0.30297277342500345,-2.9810034103377756,-2.0703580732833933,2.460178484600911,1.2398962925329038,-1
-1.9389632320813344,-1.2715043304033504,-2.061068966832324,0.9420945132425925,-3.889384336830991,-1
0.38161667472629757,-2.3724858555982404,-0.7526873604838386,1.6609033111143394,-0.5598931698400029,-1
-1.6193657625920785,0.0011168579534927428,0.75994994910826,-3.1855081633342293,-3.376616179315978,-1
-0.0702659861434538,-1.4325527303300367,-2.6862003580394913,0.5741684926466064,-3.311099823802879,-1
-0.7270267224942669,-2.142588604269554,-2.105617869556481,0.23603635395822908,-3.89594395305003,-1
-1.121634188840668,-4.7554463255380135,-2.2950089352397605,3.3804938387192456,0.7320750971186404,-1
-0.04374800911451221,-2.6971392477072325,-2.174773071185969,2.557838393666431,-0.7106770186616463,-1
-0.2368602506147882,-1.7175719129990388,-1.8685917758073096,2.4431836322743643,-0.8140226067997285,-1
0.8916294745575104,-6.6613044428790085,-10.26364415454843,9.188567969411883,0.7400733632546371,-1
-2.016234143012958,-0.6766436373836143,-1.1912380630372272,2.3263009445096388,-1.4792414434497738,-1
-0.3032309120606549,-2.9845724138847003,-1.38597187892541,0.9091413963854327,-3.189865887544313,-1
-0.7338226115132459,-1.1474448519299298,-2.4839904952254845,0.09545488107210386,-0.8404696083292149,-1
-1.271338099552275,-2.302490032808608,-1.1508622493060936,1.3820612344109675,-2.1293544482582543,-1
-1.6670544142076857,-2.067252540550221,0.37650370819398593,-0.5314944329609018,-2.2997864997089614,-1
-0.23511067216862294,-3.361542244656113,-3.8627465194331605,3.7048836523679443,2.724141606805963,-1
0.7923385564473691,-0.9322998741818,0.17010607443249112,0.6316429805294468,-0.9088375395475722,-1
